"Data Logger started on 5/19/2021 2:35:54 PM"
"5/19/2021 4:22:46 PM","71.86"
"5/19/2021 4:23:16 PM","71.86"
"5/19/2021 4:23:46 PM","71.86"
"5/19/2021 4:24:16 PM","71.86"
"5/19/2021 4:24:46 PM","71.86"
"5/19/2021 4:25:16 PM","71.86"
"5/19/2021 4:25:46 PM","71.86"
"5/19/2021 4:26:16 PM","71.86"
"5/19/2021 4:26:46 PM","71.86"
"5/19/2021 4:27:16 PM","71.86"
"5/19/2021 4:27:46 PM","71.86"
"5/19/2021 4:28:16 PM","71.86"
"5/19/2021 4:28:46 PM","71.86"
"5/19/2021 4:29:16 PM","71.86"
"5/19/2021 4:29:17 PM","71.93"
"5/19/2021 4:29:47 PM","71.93"
"5/19/2021 4:30:17 PM","71.93"
"5/19/2021 4:30:47 PM","71.93"
"5/19/2021 4:31:17 PM","71.93"
"5/19/2021 4:31:47 PM","71.93"
"5/19/2021 4:32:17 PM","71.93"
"5/19/2021 4:32:47 PM","71.93"
"5/19/2021 4:33:17 PM","71.93"
"5/19/2021 4:33:47 PM","71.93"
"5/19/2021 4:34:17 PM","71.93"
"5/19/2021 4:34:47 PM","71.93"
"5/19/2021 4:35:17 PM","71.93"
"5/19/2021 4:35:47 PM","71.93"
"5/19/2021 4:36:17 PM","71.93"
"5/19/2021 4:36:47 PM","71.93"
"5/19/2021 4:37:17 PM","71.93"
"5/19/2021 4:37:47 PM","71.93"
"5/19/2021 4:38:17 PM","71.93"
"5/19/2021 4:38:47 PM","71.93"
"5/19/2021 4:39:17 PM","71.93"
"5/19/2021 4:39:47 PM","71.93"
"5/19/2021 4:40:17 PM","71.93"
"5/19/2021 4:40:47 PM","71.93"
"5/19/2021 4:41:17 PM","71.93"
"5/19/2021 4:41:47 PM","71.93"
"5/19/2021 4:42:17 PM","71.93"
"5/19/2021 4:42:47 PM","71.93"
"5/19/2021 4:43:17 PM","71.93"
"5/19/2021 4:43:47 PM","71.93"
"5/19/2021 4:44:17 PM","71.93"
"5/19/2021 4:44:47 PM","71.93"
"5/19/2021 4:45:17 PM","71.93"
"5/19/2021 4:45:47 PM","71.93"
"5/19/2021 4:46:17 PM","71.93"
"5/19/2021 4:46:47 PM","71.93"
"5/19/2021 4:47:17 PM","71.93"
"5/19/2021 4:47:47 PM","71.93"
"5/19/2021 4:48:17 PM","71.93"
"5/19/2021 4:48:47 PM","71.93"
"5/19/2021 4:49:17 PM","71.93"
"5/19/2021 4:49:47 PM","71.93"
"5/19/2021 4:50:17 PM","71.93"
"5/19/2021 4:50:47 PM","71.93"
"5/19/2021 4:51:17 PM","71.93"
"5/19/2021 4:51:47 PM","71.93"
"5/19/2021 4:52:17 PM","71.93"
"5/19/2021 4:52:47 PM","71.93"
"5/19/2021 4:53:17 PM","71.93"
"5/19/2021 4:53:47 PM","71.93"
"5/19/2021 4:54:17 PM","71.93"
"5/19/2021 4:54:48 PM","71.93"
"5/19/2021 4:55:18 PM","71.93"
"5/19/2021 4:55:48 PM","71.93"
"5/19/2021 4:56:18 PM","71.93"
"5/19/2021 4:56:48 PM","71.93"
"5/19/2021 4:57:18 PM","71.93"
"5/19/2021 4:57:48 PM","71.93"
"5/19/2021 4:58:18 PM","71.93"
"5/19/2021 4:58:48 PM","71.93"
"5/19/2021 4:59:18 PM","71.93"
"5/19/2021 4:59:48 PM","71.93"
"5/19/2021 5:00:18 PM","71.93"
"5/19/2021 5:00:48 PM","71.93"
"5/19/2021 5:01:18 PM","71.93"
"5/19/2021 5:01:48 PM","71.93"
"5/19/2021 5:02:18 PM","71.93"
"5/19/2021 5:02:48 PM","71.93"
"5/19/2021 5:03:18 PM","71.93"
"5/19/2021 5:03:48 PM","71.93"
"5/19/2021 5:04:18 PM","71.93"
"5/19/2021 5:04:48 PM","71.93"
"5/19/2021 5:05:18 PM","71.93"
"5/19/2021 5:05:48 PM","71.93"
"5/19/2021 5:06:18 PM","71.93"
"5/19/2021 5:06:48 PM","71.93"
"5/19/2021 5:07:18 PM","71.93"
"5/19/2021 5:07:48 PM","71.93"
"5/19/2021 5:08:18 PM","71.93"
"5/19/2021 5:08:48 PM","71.93"
"5/19/2021 5:09:18 PM","71.93"
"5/19/2021 5:09:48 PM","71.93"
"5/19/2021 5:10:18 PM","71.93"
"5/19/2021 5:10:48 PM","71.93"
"5/19/2021 5:11:18 PM","71.93"
"5/19/2021 5:11:48 PM","71.93"
"5/19/2021 5:12:18 PM","71.93"
"5/19/2021 5:12:48 PM","71.93"
"5/19/2021 5:13:18 PM","71.93"
"5/19/2021 5:13:48 PM","71.93"
"5/19/2021 5:14:18 PM","71.93"
"5/19/2021 5:14:48 PM","71.93"
"5/19/2021 5:15:18 PM","71.93"
"5/19/2021 5:15:48 PM","71.93"
"5/19/2021 5:16:18 PM","71.93"
"5/19/2021 5:16:48 PM","71.93"
"5/19/2021 5:17:18 PM","71.93"
"5/19/2021 5:17:48 PM","71.93"
"5/19/2021 5:18:18 PM","71.93"
"5/19/2021 5:18:48 PM","71.93"
"5/19/2021 5:19:18 PM","71.93"
"5/19/2021 5:19:48 PM","71.93"
"5/19/2021 5:20:18 PM","71.93"
"5/19/2021 5:20:48 PM","71.93"
"5/19/2021 5:21:18 PM","71.93"
"5/19/2021 5:21:48 PM","71.93"
"5/19/2021 5:22:18 PM","71.93"
"5/19/2021 5:22:48 PM","71.93"
"5/19/2021 5:23:18 PM","71.93"
"5/19/2021 5:23:48 PM","71.93"
"5/19/2021 5:24:18 PM","71.93"
"5/19/2021 5:24:48 PM","71.93"
"5/19/2021 5:25:18 PM","71.93"
"5/19/2021 5:25:49 PM","71.93"
"5/19/2021 5:26:19 PM","71.93"
"5/19/2021 5:26:49 PM","71.93"
"5/19/2021 5:27:19 PM","71.93"
"5/19/2021 5:27:49 PM","71.93"
"5/19/2021 5:28:19 PM","71.93"
"5/19/2021 5:28:49 PM","71.93"
"5/19/2021 5:29:19 PM","71.93"
"5/19/2021 5:29:49 PM","71.93"
"5/19/2021 5:30:19 PM","71.93"
"5/19/2021 5:30:49 PM","71.93"
"5/19/2021 5:31:19 PM","71.93"
"5/19/2021 5:31:49 PM","71.93"
"5/19/2021 5:32:19 PM","71.93"
"5/19/2021 5:32:49 PM","71.93"
"5/19/2021 5:33:19 PM","71.93"
"5/19/2021 5:33:49 PM","71.93"
"5/19/2021 5:34:19 PM","71.93"
"5/19/2021 5:34:49 PM","71.93"
"5/19/2021 5:35:19 PM","71.93"
"5/19/2021 5:35:49 PM","71.93"
"5/19/2021 5:36:19 PM","71.93"
"5/19/2021 5:36:49 PM","71.93"
"5/19/2021 5:37:19 PM","71.93"
"5/19/2021 5:37:49 PM","71.93"
"5/19/2021 5:38:19 PM","71.93"
"5/19/2021 5:38:49 PM","71.93"
"5/19/2021 5:39:19 PM","71.93"
"5/19/2021 5:39:49 PM","71.93"
"5/19/2021 5:40:19 PM","71.93"
"5/19/2021 5:40:49 PM","71.93"
"5/19/2021 5:41:19 PM","71.93"
"5/19/2021 5:41:49 PM","71.93"
"5/19/2021 5:42:19 PM","71.93"
"5/19/2021 5:42:49 PM","71.93"
"5/19/2021 5:43:19 PM","71.93"
"5/19/2021 5:43:49 PM","71.93"
"5/19/2021 5:44:19 PM","71.93"
"5/19/2021 5:44:49 PM","71.93"
"5/19/2021 5:45:19 PM","71.93"
"5/19/2021 5:45:49 PM","71.93"
"5/19/2021 5:46:19 PM","71.93"
"5/19/2021 5:46:49 PM","71.93"
"5/19/2021 5:47:19 PM","71.93"
"5/19/2021 5:47:49 PM","71.93"
"5/19/2021 5:48:19 PM","71.93"
"5/19/2021 5:48:49 PM","71.93"
"5/19/2021 5:49:19 PM","71.93"
"5/19/2021 5:49:49 PM","71.93"
"5/19/2021 5:50:19 PM","71.93"
"5/19/2021 5:50:49 PM","71.93"
"5/19/2021 5:51:19 PM","71.93"
"5/19/2021 5:51:49 PM","71.93"
"5/19/2021 5:52:19 PM","71.93"
"5/19/2021 5:52:49 PM","71.93"
"5/19/2021 5:53:19 PM","71.93"
"5/19/2021 5:53:49 PM","71.93"
"5/19/2021 5:54:19 PM","71.93"
"5/19/2021 5:54:50 PM","71.93"
"5/19/2021 5:55:20 PM","71.93"
"5/19/2021 5:55:50 PM","71.93"
"5/19/2021 5:56:20 PM","71.93"
"5/19/2021 5:56:50 PM","71.93"
"5/19/2021 5:57:20 PM","71.93"
"5/19/2021 5:57:50 PM","71.93"
"5/19/2021 5:58:20 PM","71.93"
"5/19/2021 5:58:50 PM","71.93"
"5/19/2021 5:59:20 PM","71.93"
"5/19/2021 5:59:50 PM","71.93"
"5/19/2021 6:00:20 PM","71.93"
"5/19/2021 6:00:50 PM","71.93"
"5/19/2021 6:01:20 PM","71.93"
"5/19/2021 6:01:50 PM","71.93"
"5/19/2021 6:02:20 PM","71.93"
"5/19/2021 6:02:50 PM","71.93"
"5/19/2021 6:03:20 PM","71.93"
"5/19/2021 6:03:50 PM","71.93"
"5/19/2021 6:04:20 PM","71.93"
"5/19/2021 6:04:50 PM","71.93"
"5/19/2021 6:05:20 PM","71.93"
"5/19/2021 6:05:50 PM","71.93"
"5/19/2021 6:06:20 PM","71.93"
"5/19/2021 6:06:50 PM","71.93"
"5/19/2021 6:07:20 PM","71.93"
"5/19/2021 6:07:50 PM","71.93"
"5/19/2021 6:08:20 PM","71.93"
"5/19/2021 6:08:50 PM","71.93"
"5/19/2021 6:09:20 PM","71.93"
"5/19/2021 6:09:50 PM","71.93"
"5/19/2021 6:10:20 PM","71.93"
"5/19/2021 6:10:50 PM","71.93"
"5/19/2021 6:11:20 PM","71.93"
"5/19/2021 6:11:50 PM","71.93"
"5/19/2021 6:12:20 PM","71.93"
"5/19/2021 6:12:50 PM","71.93"
"5/19/2021 6:13:20 PM","71.93"
"5/19/2021 6:13:50 PM","71.93"
"5/19/2021 6:14:20 PM","71.93"
"5/19/2021 6:14:50 PM","71.93"
"5/19/2021 6:15:20 PM","71.93"
"5/19/2021 6:15:50 PM","71.93"
"5/19/2021 6:16:20 PM","71.93"
"5/19/2021 6:16:50 PM","71.93"
"5/19/2021 6:17:20 PM","71.93"
"5/19/2021 6:17:50 PM","71.93"
"5/19/2021 6:18:20 PM","71.93"
"5/19/2021 6:18:50 PM","71.93"
"5/19/2021 6:19:20 PM","71.93"
"5/19/2021 6:19:50 PM","71.93"
"5/19/2021 6:20:20 PM","71.93"
"5/19/2021 6:20:50 PM","71.93"
"5/19/2021 6:21:20 PM","71.93"
"5/19/2021 6:21:50 PM","71.93"
"5/19/2021 6:22:20 PM","71.93"
"5/19/2021 6:22:50 PM","71.93"
"5/19/2021 6:23:20 PM","71.93"
"5/19/2021 6:23:50 PM","71.93"
"5/19/2021 6:24:21 PM","71.93"
"5/19/2021 6:24:51 PM","71.93"
"5/19/2021 6:25:21 PM","71.93"
"5/19/2021 6:25:51 PM","71.93"
"5/19/2021 6:26:21 PM","71.93"
"5/19/2021 6:26:51 PM","71.93"
"5/19/2021 6:27:21 PM","71.93"
"5/19/2021 6:27:51 PM","71.93"
"5/19/2021 6:28:21 PM","71.93"
"5/19/2021 6:28:51 PM","71.93"
"5/19/2021 6:29:21 PM","71.93"
"5/19/2021 6:29:51 PM","71.93"
"5/19/2021 6:30:21 PM","71.93"
"5/19/2021 6:30:51 PM","71.93"
"5/19/2021 6:31:21 PM","71.93"
"5/19/2021 6:31:51 PM","71.93"
"5/19/2021 6:32:21 PM","71.93"
"5/19/2021 6:32:51 PM","71.93"
"5/19/2021 6:33:21 PM","71.93"
"5/19/2021 6:33:51 PM","71.93"
"5/19/2021 6:34:21 PM","71.93"
"5/19/2021 6:34:51 PM","71.93"
"5/19/2021 6:35:21 PM","71.93"
"5/19/2021 6:35:51 PM","71.93"
"5/19/2021 6:36:21 PM","71.93"
"5/19/2021 6:36:51 PM","71.93"
"5/19/2021 6:37:21 PM","71.93"
"5/19/2021 6:37:51 PM","71.93"
"5/19/2021 6:38:21 PM","71.93"
"5/19/2021 6:38:51 PM","71.93"
"5/19/2021 6:39:21 PM","71.93"
"5/19/2021 6:39:51 PM","71.93"
"5/19/2021 6:40:21 PM","71.93"
"5/19/2021 6:40:51 PM","71.93"
"5/19/2021 6:41:21 PM","71.93"
"5/19/2021 6:41:51 PM","71.93"
"5/19/2021 6:42:21 PM","71.93"
"5/19/2021 6:42:51 PM","71.93"
"5/19/2021 6:43:21 PM","71.93"
"5/19/2021 6:43:51 PM","71.93"
"5/19/2021 6:44:21 PM","71.93"
"5/19/2021 6:44:51 PM","71.93"
"5/19/2021 6:45:21 PM","71.93"
"5/19/2021 6:45:51 PM","71.93"
"5/19/2021 6:46:21 PM","71.93"
"5/19/2021 6:46:51 PM","71.93"
"5/19/2021 6:47:21 PM","71.93"
"5/19/2021 6:47:51 PM","71.93"
"5/19/2021 6:48:21 PM","71.93"
"5/19/2021 6:48:51 PM","71.93"
"5/19/2021 6:49:21 PM","71.93"
"5/19/2021 6:49:51 PM","71.93"
"5/19/2021 6:50:21 PM","71.93"
"5/19/2021 6:50:51 PM","71.93"
"5/19/2021 6:51:21 PM","71.93"
"5/19/2021 6:51:51 PM","71.93"
"5/19/2021 6:52:21 PM","71.93"
"5/19/2021 6:52:51 PM","71.93"
"5/19/2021 6:53:21 PM","71.93"
"5/19/2021 6:53:51 PM","71.93"
"5/19/2021 6:54:21 PM","71.93"
"5/19/2021 6:54:51 PM","71.93"
"5/19/2021 6:55:22 PM","71.93"
"5/19/2021 6:55:52 PM","71.93"
"5/19/2021 6:56:22 PM","71.93"
"5/19/2021 6:56:52 PM","71.93"
"5/19/2021 6:57:22 PM","71.93"
"5/19/2021 6:57:52 PM","71.93"
"5/19/2021 6:58:22 PM","71.93"
"5/19/2021 6:58:52 PM","71.93"
"5/19/2021 6:59:22 PM","71.93"
"5/19/2021 6:59:52 PM","71.93"
"5/19/2021 7:00:22 PM","71.93"
"5/19/2021 7:00:52 PM","71.93"
"5/19/2021 7:01:22 PM","71.93"
"5/19/2021 7:01:52 PM","71.93"
"5/19/2021 7:02:22 PM","71.93"
"5/19/2021 7:02:52 PM","71.93"
"5/19/2021 7:03:22 PM","71.93"
"5/19/2021 7:03:52 PM","71.93"
"5/19/2021 7:04:22 PM","71.93"
"5/19/2021 7:04:52 PM","71.93"
"5/19/2021 7:05:22 PM","71.93"
"5/19/2021 7:05:52 PM","71.93"
"5/19/2021 7:06:22 PM","71.93"
"5/19/2021 7:06:52 PM","71.93"
"5/19/2021 7:07:22 PM","71.93"
"5/19/2021 7:07:52 PM","71.93"
"5/19/2021 7:08:22 PM","71.93"
"5/19/2021 7:08:52 PM","71.93"
"5/19/2021 7:09:22 PM","71.93"
"5/19/2021 7:09:52 PM","71.93"
"5/19/2021 7:10:22 PM","71.93"
"5/19/2021 7:10:52 PM","71.93"
"5/19/2021 7:11:22 PM","71.93"
"5/19/2021 7:11:52 PM","71.93"
"5/19/2021 7:12:22 PM","71.93"
"5/19/2021 7:12:52 PM","71.93"
"5/19/2021 7:13:22 PM","71.93"
"5/19/2021 7:13:52 PM","71.93"
"5/19/2021 7:14:22 PM","71.93"
"5/19/2021 7:14:52 PM","71.93"
"5/19/2021 7:15:22 PM","71.93"
"5/19/2021 7:15:52 PM","71.93"
"5/19/2021 7:16:22 PM","71.93"
"5/19/2021 7:16:52 PM","71.93"
"5/19/2021 7:17:22 PM","71.93"
"5/19/2021 7:17:52 PM","71.93"
"5/19/2021 7:18:22 PM","71.93"
"5/19/2021 7:18:52 PM","71.93"
"5/19/2021 7:19:22 PM","71.93"
"5/19/2021 7:19:52 PM","71.93"
"5/19/2021 7:20:22 PM","71.93"
"5/19/2021 7:20:52 PM","71.93"
"5/19/2021 7:21:22 PM","71.93"
"5/19/2021 7:21:52 PM","71.93"
"5/19/2021 7:22:22 PM","71.93"
"5/19/2021 7:22:52 PM","71.93"
"5/19/2021 7:23:23 PM","71.93"
"5/19/2021 7:23:53 PM","71.93"
"5/19/2021 7:24:23 PM","71.93"
"5/19/2021 7:24:53 PM","71.93"
"5/19/2021 7:25:23 PM","71.93"
"5/19/2021 7:25:53 PM","71.93"
"5/19/2021 7:26:23 PM","71.93"
"5/19/2021 7:26:53 PM","71.93"
"5/19/2021 7:27:23 PM","71.93"
"5/19/2021 7:27:53 PM","71.93"
"5/19/2021 7:28:23 PM","71.93"
"5/19/2021 7:28:53 PM","71.93"
"5/19/2021 7:29:23 PM","71.93"
"5/19/2021 7:29:53 PM","71.93"
"5/19/2021 7:30:23 PM","71.93"
"5/19/2021 7:30:53 PM","71.93"
"5/19/2021 7:31:23 PM","71.93"
"5/19/2021 7:31:53 PM","71.93"
"5/19/2021 7:32:23 PM","71.93"
"5/19/2021 7:32:53 PM","71.93"
"5/19/2021 7:33:23 PM","71.93"
"5/19/2021 7:33:53 PM","71.93"
"5/19/2021 7:34:23 PM","71.93"
"5/19/2021 7:34:53 PM","71.93"
"5/19/2021 7:35:23 PM","71.93"
"5/19/2021 7:35:53 PM","71.93"
"5/19/2021 7:36:23 PM","71.93"
"5/19/2021 7:36:53 PM","71.93"
"5/19/2021 7:37:23 PM","71.93"
"5/19/2021 7:37:53 PM","71.93"
"5/19/2021 7:38:23 PM","71.93"
"5/19/2021 7:38:53 PM","71.93"
"5/19/2021 7:39:23 PM","71.93"
"5/19/2021 7:39:53 PM","71.93"
"5/19/2021 7:40:23 PM","71.93"
"5/19/2021 7:40:53 PM","71.93"
"5/19/2021 7:41:23 PM","71.93"
